File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
22128.tif,0.7804669312055404,22128,13.0598274921981,10.1927634849096
2314.tif,0.9841797932648536,2314,11.2363780862977,11.0586162620182
31256.tif,0.7196619081897431,31256,15.0064859768357,10.7995963333122
8458.tif,0.6820584738535925,8458,15.025338353587,10.2481593465814
30101.tif,0.6665123992420253,30101,17.4892546122794,11.656805052585
9101.tif,0.6530818709113372,9101,16.5964550824022,10.8388439357112
32679.tif,0.7703157829026067,32679,15.2032700322809,11.7113188575962
22686.tif,0.770657120852914,22686,13.8079025958929,10.6411584595683
25495.tif,0.6935689757707562,25495,14.5855700438202,10.116098876325
15864.tif,0.6849831590828331,15864,16.2560892831804,11.1351473915255
26885.tif,0.6899524709182363,26885,18.587792111214,12.8246930960466
2420.tif,0.6996931842938338,2420,15.189298575785,10.6278486876808
2854.tif,0.6447095520496524,2854,16.6900048912407,10.7602055771383
28549.tif,0.8701395618766359,28549,11.7776041862516,10.2481593465814
27819.tif,0.7169446713908586,27819,12.1035868768983,8.67760211610856
29913.tif,0.6988233233565396,29913,13.5021164234443,9.43559387137826
2615.tif,0.6838613560249551,2615,17.3796539333262,11.8852737060889
1420.tif,0.6750113370146854,1420,18.7771977782845,12.674821377709
9749.tif,0.6491676493755899,9749,17.4730608545362,11.3429458423359
29890.tif,0.6744874597302254,29890,16.2908803112769,10.9879944779223
92.tif,0.7048702754856097,92,14.2020601956345,10.0106100825601
2603.tif,0.6766068671293854,2603,17.2283280275308,11.656805052585
1251.tif,0.6601344038127761,1251,16.4980858440622,10.890954062722
27171.tif,0.6273194527504562,27171,17.1211907702108,10.7404560244048
31002.tif,0.843949472569722,31002,17.2652591053399,14.5710063157312
360.tif,0.6577051951530228,360,17.1129216604455,11.2552574803217
6153.tif,0.5308685726023313,6153,19.8686415182826,10.5476373623581
12435.tif,0.6602461154568603,12435,16.2473798856716,10.7272694558666
873.tif,0.6577199810258537,873,16.7745974498251,11.0329879164153
4144.tif,0.6922037114556197,4144,16.8839341635157,11.6871218919579
14138.tif,0.7109884578218969,14138,17.5659710921564,12.4892026969563
32028.tif,0.6838650203564196,32028,17.0632228478714,11.6689412402057
11403.tif,0.6994731630292458,11403,19.8864433689268,13.9100334446652
8277.tif,0.6223702807898288,8277,15.4709050492584,9.62863151957973
15550.tif,0.7033355181304507,15550,15.4754788572074,10.8844539403508
19381.tif,0.6488331495527546,19381,18.1056113810596,11.7475208569511
6218.tif,0.6813415366154285,6218,15.9750335997706,10.8844539403508
30325.tif,0.6663791067021725,30325,16.9466921577181,11.2929215816169
17284.tif,0.7571432904896425,17284,17.5538802536752,13.2908026561288
32400.tif,0.6578701515651162,32400,17.2324353891406,11.33670488129
29248.tif,0.6560501990821901,29248,15.5893879378706,10.2274210602095
20909.tif,0.6808893560529797,20909,15.7159859743219,10.7008475697937
32501.tif,0.6878411260830936,32501,14.6049657572345,10.0458960928612
19018.tif,0.6170800895377655,19018,14.3112702360018,8.83119991863115
32253.tif,0.6915260171862824,32253,15.2914594853399,10.5744420748625
27121.tif,0.7302360446123337,27121,14.5904213893872,10.6544516046133
21243.tif,0.8196541246751791,21243,14.493085937296,11.8793176677765
21651.tif,0.6799746990865532,21651,20.8421425112343,14.1721295823956
2141.tif,0.71626380091513,2141,15.9750335997706,11.4423382859186
13468.tif,0.6215455716500573,13468,16.9592158880819,10.5409255338946
148.tif,0.6894371795859782,148,18.7054495505313,12.8962323810061
20168.tif,0.6179335535711071,20168,18.0508050803316,11.1541981281087
23340.tif,0.7138114150982208,23340,15.1753142561938,10.8323125437739
13093.tif,0.6752922745150148,13093,16.9717303769732,11.4608784087218
13609.tif,0.6306302597367788,13609,15.6708897953518,9.88253730194914
14383.tif,0.7096655614771514,14383,15.9306707437816,11.3054483980934
31746.tif,0.6428003451761317,31746,15.0817540902973,9.69455673510464
5530.tif,0.6788442333021317,5530,14.6629989623684,9.95389228851893
8442.tif,0.6448359670069996,8442,15.7744182701679,10.1719122592166
28311.tif,0.7189336507549599,28311,16.5152356260774,11.8733586417342
11194.tif,0.6682877090408543,11194,14.5174809822281,9.70185410665739
19283.tif,0.6787748970546403,19283,17.6583924861416,11.9860735419312
22685.tif,0.7276536049427149,22685,15.6482929706262,11.3865367912759
12333.tif,0.7601904019626835,12333,16.7830332549597,12.7583007962409
976.tif,0.7889939704787093,976,13.5961361648404,10.7272694558666
5628.tif,0.6266932898119033,5628,16.4077554030801,10.2826302119853
8806.tif,0.7130740328122955,8806,16.3472578108218,11.656805052585
2740.tif,0.7002982867447936,2740,16.9717303769732,11.8852737060889
3093.tif,0.7249651713215984,3093,13.8181496493224,10.0176772278685
1244.tif,0.7936209763757789,1244,17.5337103283035,13.9151203102383
29141.tif,0.6776786951501593,29141,17.0300097305464,11.5408747725912
17177.tif,0.7732462680020483,17177,16.041347847495,12.4039123567982
14158.tif,0.7056752284797096,14158,17.746345177587,12.5231561878735
31711.tif,0.6479146286045415,31711,16.1337298823017,10.4532796046975
27056.tif,0.9159497606113348,27056,11.2111561059251,10.2688557513984
25788.tif,0.6801528224867754,25788,17.1830822508792,11.6871218919579
3636.tif,0.818201006805775,3636,13.6480894919363,11.1668805632776
30596.tif,0.6530716150586877,30596,13.9810811407965,9.13064724088653
32884.tif,0.6313119297465866,32884,15.9573032573487,10.0740359129483
22330.tif,0.6967861439141795,22330,16.6857640056707,11.6264091597733
27871.tif,0.7088377673291394,27871,16.9925673773031,12.0449735209175
13261.tif,0.6691496051182072,13261,15.0864458788974,10.0950893025014
14161.tif,0.6533787840633859,14161,15.9573032573487,10.4261633992172
4275.tif,0.6157174524249389,4275,15.5302594846415,9.56225180538171
19453.tif,0.6964435354321288,19453,15.2218786928966,10.6011790127999
5966.tif,0.6739639495164487,5966,15.5803058584875,10.5005644710605
25888.tif,0.6730553718446218,25888,14.1521406731775,9.52517430318288
3995.tif,0.6938008713765116,3995,16.0677969138443,11.147851499926
8241.tif,0.9832877122006264,8241,14.1671349991277,13.9303697617297
14626.tif,0.7185818799555191,14626,16.6390429252771,11.9565147459062
936.tif,0.6931284486033904,936,15.4480156965113,10.7074591537237
26761.tif,0.7494617867982796,26761,14.0467322350311,10.5274890395434
15116.tif,0.6168307442196869,15116,16.4680307505522,10.1579876636958
29532.tif,0.7046782447127399,29532,15.7384856078529,11.0905684125785
20767.tif,0.8947659250362968,20767,15.282200350682,13.673992133368
26445.tif,0.6780815178210384,26445,19.9893814699178,13.5544301274256
8167.tif,0.6990058030587682,8167,15.3653317002603,10.7404560244048
16092.tif,0.8501956967855809,16092,10.7667807110102,9.15387062873487
25457.tif,0.7229456684192365,25457,14.4686497608566,10.4600476724863
1816.tif,0.7085995140726777,1816,18.3000083146718,12.9673769993024
31270.tif,0.6693186492697828,31270,16.455133191531,11.0137275213099
24045.tif,0.5889511598041779,24045,15.1706499517172,8.93477188404704
28772.tif,0.7255805976474231,28772,15.6844322634951,11.3803197355073
7109.tif,0.6709864995774181,7109,16.9048793820436,11.3429458423359
4254.tif,0.7537544695170691,4254,13.3651425236692,10.0740359129483
2814.tif,0.6608059812652105,2814,14.9118665846675,9.85385063097711
14910.tif,0.6909267908749296,14910,17.3307200381795,11.9742587795312
21193.tif,0.7025342182473925,21193,15.1846385669084,10.6677281849722
21549.tif,0.6235133506895614,21549,16.1906546048083,10.0950893025014
23624.tif,0.6367145399670134,23624,15.8549690148813,10.0950893025014
17929.tif,0.7178354754288573,17929,12.5457407980829,9.00577781039905
30532.tif,0.5987151825769526,30532,16.1556477430831,9.67263158814893
26527.tif,0.4937314696468136,26527,18.4617199257962,9.11513211117122
30852.tif,0.806293329044631,30852,18.0233394333905,14.5320983522498
5074.tif,0.8179493235466421,5074,16.0722008599086,13.146245821268
13806.tif,0.8925044511364474,13806,12.5118485953303,11.1668805632776
32873.tif,0.7227692067270117,32873,17.0507755103988,12.3237754897313
31982.tif,0.713329765496167,31982,13.5700849123861,9.67994548831545
12038.tif,0.6602437940306412,12038,17.2365417719915,11.3803197355073
28318.tif,0.6514768230551795,28318,15.4525962794723,10.0670083321049
14804.tif,0.7058949434815881,14804,15.7474764601188,11.1160640057932
20131.tif,0.6991972763486636,20131,16.1512665503942,11.2929215816169
11952.tif,0.6593982366391038,11952,16.2081296823233,10.6876121317419
2443.tif,0.6774112057270401,2443,17.8932906805887,12.121115614362
13852.tif,0.8547895790460063,13852,16.1775359088489,13.8283891095266
13425.tif,0.6838954631259851,13425,17.7662737017523,12.1502739812829
26373.tif,0.9302235495863396,26373,10.8974503078941,10.13706490685
16159.tif,0.6631617383446743,16159,17.7144129066828,11.7475208569511
10058.tif,0.6991274377016078,10058,17.758304975762,12.4153182556282
15637.tif,0.6816791537423366,15637,14.6436801147665,9.98229146830751
19780.tif,0.6730510971855312,19780,13.8283891095266,9.30721246247533
1438.tif,0.6477065767180441,1438,17.2406471767828,11.1668805632776
27326.tif,0.6458460475354162,27326,17.7263942492137,11.4485216629092
10375.tif,0.6799035707857515,10375,16.8293545990572,11.4423382859186
10050.tif,0.6620022748844554,10050,16.8587655520124,11.1605411471759
30731.tif,0.7325007048947302,30731,15.6799194070462,11.4855520183539
245.tif,0.681911074091034,245,16.1512665503942,11.0137275213099
24008.tif,0.7683001437436099,24008,16.3732127218114,12.5795416877124
1825.tif,0.7233891936335765,1825,13.5021164234443,9.76728511190204
25691.tif,0.7148301755375859,25691,18.4808770544596,13.2106885889279
17791.tif,0.7775304655929007,17791,15.3699369249104,11.9505942133591
24401.tif,0.6558739022807416,24401,16.2952239669496,10.6876121317419
6751.tif,0.9152643500917752,6751,10.890954062722,9.96810199209663
25674.tif,0.7088308610134577,25674,17.8576584699597,12.6580594289458
15469.tif,0.6803233636691317,15469,15.3053376846738,10.4125788157292
10940.tif,0.6952420687235166,10940,15.8415723339806,11.0137275213099
19892.tif,0.9232964263076312,19892,11.5898288619914,10.7008475697937
28931.tif,0.6379730479801841,28931,15.8236924498023,10.0950893025014
20551.tif,0.7130646785067688,20551,18.9647118944611,13.5230661899974
11374.tif,0.6982471969865695,11374,14.6967458400604,10.2619615876462
8620.tif,0.5790247918211895,8620,18.4693851617195,10.69423189833
25278.tif,0.7203219677611087,25278,17.8576584699597,12.8632636886872
19130.tif,0.6133167268283223,19130,15.6392450988258,9.59181061407772
9231.tif,0.6921486599292529,9231,16.5494818746229,11.4547017020437
2343.tif,0.6699188076111993,2343,17.9446345183503,12.021448159552
228.tif,0.7271514691174873,228,15.4525962794723,11.2363780862977
17673.tif,0.6721720980884854,17673,17.770256724715,11.9446707462227
30016.tif,0.6960479571270128,30016,15.6934540832021,10.9233966548794
18389.tif,0.6945862820662989,18389,14.3409104546428,9.96099967413606
17908.tif,0.671051830342644,17908,15.0958250814689,10.1300810514521
17520.tif,0.6809137033883801,17520,13.4548601836632,9.16159867623097
13000.tif,0.6914306755318862,13000,20.0070758891299,13.8335059974388
106.tif,0.7329645738472397,106,15.7789040994269,11.5653777190129
29762.tif,0.7052110491396477,29762,14.541835102657,10.2550627891605
17822.tif,0.7108892515782869,17822,15.4113220207107,10.955743177135
9753.tif,0.9957639749055972,9753,10.8257772113276,10.779918947394
24848.tif,0.615356433658969,24848,15.5393708139584,9.56225180538171
1118.tif,0.5758710193358856,1118,16.6305340814963,9.57704261361146
8453.tif,0.7372693336889504,8453,15.6618549777687,11.5470053837925
18139.tif,0.6942324991575938,18139,18.1524565082079,12.6020252475427
29086.tif,0.679255996389252,29086,14.7688009174023,10.0317965826246
277.tif,0.6417922179443827,277,17.7224013683771,11.3740992815113
15088.tif,0.6966170311528344,15088,14.8690914210857,10.3580623216968
27649.tif,0.6569827520736228,27649,15.8594320604348,10.4193733213891
4367.tif,0.6799463300796833,4367,16.6177626468097,11.2991867258335
28241.tif,0.7264086484561103,28241,13.4758834155217,9.78899825862123
4199.tif,0.723401173653552,4199,14.682292390401,10.6211875471407
535.tif,0.6980621480600759,535,15.1098829691169,10.5476373623581
28081.tif,0.5084900905318465,28081,21.4182228238328,10.890954062722
22507.tif,0.6485700837434406,22507,16.5195202896923,10.7140666576872
25805.tif,0.730063397970175,25805,17.4527975276979,12.7416486671566
14198.tif,0.8495383031194984,14198,17.6142514519039,14.9639812891706
8885.tif,0.6707731573668212,8885,14.9450515139908,10.0247393910494
32475.tif,0.6657190234489446,32475,13.6688155319585,9.09959052763918
12714.tif,0.7236357154319052,12714,19.4182919870484,14.0517696145134
25731.tif,0.7034990699893167,25731,14.91661180884,10.4938225349106
25780.tif,0.6866476801842608,25780,15.8326349158734,10.8714420361888
23961.tif,0.6588251016009771,23961,17.3959346431569,11.4608784087218
24921.tif,0.9977949256517532,24921,9.81787442240415,9.796225279361
17092.tif,0.6932846020697933,17092,16.7788158825461,11.6324946923333
3645.tif,0.8404535402651372,3645,16.1337298823017,13.5596503972619
10388.tif,0.697062140447014,10388,14.1671349991277,9.87537344649376
27773.tif,0.6592051994763186,27773,14.5952711224077,9.62127861165772
14764.tif,0.8872800671732636,14764,13.7462598657686,12.1967823770803
32693.tif,0.7346570921568796,32693,15.277568679004,11.2237741809441
23239.tif,0.6514940095230701,23239,15.9617376893524,10.3989764861917
8687.tif,0.8547904226573153,8687,12.6188616281267,10.7864820645606
23389.tif,0.6736164697882064,23389,14.5855700438202,9.82508020276678
15950.tif,0.6711892799389371,15950,16.9090653123745,11.3491833714531
28218.tif,0.6896924500642873,28218,15.3515077373174,10.5878189835313
19616.tif,0.6998221903431158,19616,13.904944718157,9.73098886926057
28132.tif,0.7065069449854025,28132,15.8236924498023,11.1795486110984
3204.tif,0.6407566665209632,3204,14.453968225101,9.26147649791564
4772.tif,0.721318758857482,4772,13.7204936578,9.89684945615625
19052.tif,0.6991015408027076,19052,17.3715078565096,12.1444479085522
7651.tif,0.6915835749864707,7651,15.1051984602556,10.4465071520237
29449.tif,0.6819577978603799,29449,18.1719396698836,12.3924959601255
7216.tif,0.714792950265065,7216,14.3950923460673,10.2895105273835
19910.tif,0.6708444210592209,19910,14.8166429634004,9.93966227082352
28006.tif,0.6168350894237092,28006,17.4122001302476,10.7404560244048
2334.tif,0.6928055038169787,2334,16.6049813891976,11.5040224972146
30190.tif,0.737166625768112,30190,17.0341649117063,12.5570178707401
1828.tif,0.679822630494895,1828,15.1051984602556,10.2688557513984
3990.tif,0.6656054789114738,3990,15.6437696888521,10.4125788157292
7428.tif,0.7107523120395747,7428,14.3310371932627,10.1858178190366
22355.tif,0.691290125441928,22355,14.5320983522498,10.0458960928612
18165.tif,0.7711898789674716,18165,15.7249896908865,12.1269528964795
7716.tif,0.7608677738418851,7716,16.4293076984642,12.5005307742938
10254.tif,0.7107053122190117,10254,15.8013141435268,11.2300779018459
15411.tif,0.7047505374432966,15411,20.6271109709132,14.5369675426536
29250.tif,0.6551081335677814,29250,16.4852117993049,10.7995963333122
15208.tif,0.666993223956236,15208,16.9967317119759,11.33670488129
17165.tif,0.64243771007403,17165,15.5712184818856,10.003537944565
21911.tif,0.6699940789001473,21911,14.0719010999286,9.42809041582063
6332.tif,0.7030381521894183,6332,18.2496643174588,12.8302102798234
16796.tif,0.7005859935377333,16796,16.1906546048083,11.3429458423359
2116.tif,0.6703659948398506,2116,16.3429279848127,10.955743177135
7037.tif,0.6979824404521139,7037,14.0970250283413,9.83947593239619
11579.tif,0.7060192028224846,11579,16.6220208820229,11.7354659324245
20874.tif,0.7642742125179596,20874,15.0441671057783,11.4978689677573
25845.tif,0.7161714369615242,25845,16.3948104263879,11.741494941778
21726.tif,0.7007977443671084,21726,15.7159859743219,11.0137275213099
8444.tif,0.7083698487865262,8444,15.4113220207107,10.9169158494113
5804.tif,0.7429429297846217,5804,16.8713545510675,12.5344535796052
8155.tif,0.6551724137931059,8155,15.429679766374,10.1091005365899
13941.tif,0.706288843629742,13941,15.6482929706262,11.052214747003
16138.tif,0.6616108657881473,16138,15.2265273046076,10.0740359129483
22480.tif,0.6814764517616299,22480,16.8629629292845,11.4917121432367
9852.tif,0.5988153986470308,9852,18.9423082104506,11.3429458423359
13464.tif,0.6944521942794155,13464,18.8449178057494,13.0868945212179
25742.tif,0.6601644925090194,25742,15.0347556772027,9.92541185163762
16990.tif,0.6898089816947592,16990,17.4527975276979,12.0390964903061
27579.tif,0.7055790009762938,27579,17.1789630893072,12.121115614362
29938.tif,0.7427813527082078,29938,14.3260980109022,10.6411584595683
30036.tif,0.7445166273772469,30036,15.8594320604348,11.8076108697535
656.tif,0.5627179589855638,656,17.6383420737639,9.92541185163762
30949.tif,0.6727711109596921,30949,16.7577130998496,11.2741052593296
31294.tif,0.9021199601689428,31294,17.932798988085,16.1775359088489
6274.tif,0.610149660899398,6274,16.1381158358644,9.84666590480787
17246.tif,0.7888957443593404,17246,18.1095197699623,14.2865230789146
5391.tif,0.7020266445738611,5391,16.0325217957415,11.2552574803217
22541.tif,0.7157946037668153,22541,16.4034415459257,11.741494941778
12388.tif,0.6990420543961764,12388,14.350776923271,10.0317965826246
2448.tif,0.630969147999884,2448,17.3633579579346,10.955743177135
24376.tif,0.7055611907456818,24376,13.9456025380268,9.83947593239619
28822.tif,0.7492774716117861,28822,13.7050106809015,10.2688557513984
13174.tif,0.6929557673590422,13174,16.4766235143775,11.4175712908915
31219.tif,0.6689889015392635,31219,17.730386230854,11.8614316084459
23916.tif,0.6924161104359507,23916,17.987964837104,12.4551566471662
26047.tif,0.7287891201797625,26047,16.3082479924471,11.8852737060889
14899.tif,0.5868407130320026,14899,15.8728136677041,9.31481329057959
5332.tif,0.678215382557336,5332,15.3929423814694,10.4397303059313
16596.tif,0.6909915167973094,16596,17.6343292555858,12.1851719200204
8433.tif,0.6708764889470886,8433,16.7956790183425,11.2678261693079
29062.tif,0.6587787476157144,29062,17.1707218016709,11.3117066041626
14202.tif,0.6271387922136564,14202,22.3337611265553,14.0063679784962
5584.tif,0.6921381787381911,5584,17.821955018443,12.3352554880191
15058.tif,0.7502337832418619,15058,15.8817284752969,11.915009238442
1592.tif,0.653328012235154,1592,14.4882019991835,9.46554821298794
8692.tif,0.6754652876381444,8692,16.2386658169914,10.9686550769338
8127.tif,0.692588361829303,8127,17.3062012048151,11.9860735419312
31845.tif,0.6447373686314526,31845,15.895091311885,10.2481593465814
8659.tif,0.6706277118174827,8659,15.6979630486975,10.5274890395434
28577.tif,0.7159034248736815,28577,17.3102900887953,12.3924959601255
17242.tif,0.7343915319788985,17242,17.6944259738749,12.9946365984412
24573.tif,0.637826378370355,24573,14.9687099924926,9.5474380833877
24537.tif,0.7280173305700491,24537,17.5094757481955,12.7472017938823
13977.tif,0.6284313838664713,13977,18.2961406176372,11.4978689677573
27848.tif,0.7313574508612262,27848,18.6258273302619,13.6221375964417
11585.tif,0.7614532416924489,11585,16.8713545510675,12.846747614653
19050.tif,0.7173119811716605,19050,16.0633917603924,11.5224633679836
21444.tif,0.7256667638344387,21444,14.682292390401,10.6544516046133
32883.tif,0.6809726692193885,32883,17.9958318678047,12.2546696618423
30662.tif,0.6356189592185318,30662,15.7159859743219,9.98937864809153
27473.tif,0.6716675673108341,27473,18.3309205129113,12.3122847874754
10390.tif,0.6796316497684146,10390,15.5393708139584,10.5610482226537
3263.tif,0.6135455190967326,3263,17.5377461691507,10.7602055771383
20067.tif,0.6873717342539832,20067,15.1286064991862,10.3989764861917
16080.tif,0.7297865813894928,16080,15.1005124981574,11.0201513932596
7511.tif,0.6590021558109584,7511,20.7809319752017,13.6946789714188
9032.tif,0.6834461967765546,9032,16.8503676608054,11.5163196920641
21063.tif,0.6779350703393084,21063,15.8817284752969,10.7667807110102
7503.tif,0.692448994011849,7503,15.2032700322809,10.5274890395434
25688.tif,0.6911395919912706,25688,16.5109498505735,11.4113711431137
11431.tif,0.6969114614734793,11431,16.7872495678651,11.6992266304609
19540.tif,0.9347047855303964,19540,11.5470053837925,10.7930411907761
21664.tif,0.6967749619240847,21664,16.0810051338419,11.2048417398337
1821.tif,0.6984358230529916,1821,21.145537542512,14.7688009174023
25087.tif,0.746538745984148,25087,16.8881252853783,12.6076398725695
8351.tif,0.6650410444797149,8351,17.0466243781376,11.33670488129
14674.tif,0.7460874785705466,14674,13.689510192608,10.2135721424687
6383.tif,0.7341963559186964,6383,15.5848475597524,11.4423382859186
9882.tif,0.5214264299836749,9882,18.3386404208185,9.56225180538171
16808.tif,0.799501145419103,16808,18.0664809886965,14.4441722441553
31706.tif,0.7418787596299391,31706,17.6984251661452,13.1300857096631
31029.tif,0.5513449597457124,31029,17.3837255402541,9.58442945822191
31047.tif,0.686182981943203,31047,16.041347847495,11.0072999003823
26263.tif,0.6521758454077651,26263,14.5710063157312,9.50285836240388
18487.tif,0.688351435691495,18487,16.1117822053168,11.0905684125785
27239.tif,0.6809161074147722,27239,19.2829712305,13.1300857096631
4777.tif,0.6759540129737454,4777,14.5564280166177,9.83947593239619
1366.tif,0.6328536784577745,1366,16.7619357818115,10.6078527175924
2387.tif,0.7573414585165834,2387,15.0676699588919,11.4113711431137
23251.tif,0.8375268822594604,23251,14.3112702360018,11.9860735419312
3136.tif,0.6952593616322661,3136,15.025338353587,10.4465071520237
2127.tif,0.6749845003342021,2127,13.9456025380268,9.4130655609894
17716.tif,0.7150859012909629,17716,17.4811596085537,12.5005307742938
6878.tif,0.6867428343448646,6878,13.9456025380268,9.57704261361146
7630.tif,0.6776567294036852,7630,14.3704895382271,9.73825894040485
18463.tif,0.6547008614574162,18463,18.0899693812661,11.8435185376532
17866.tif,0.7386548689953433,17866,15.7069770965542,11.6020351095681
18402.tif,0.7129284629357518,18402,15.2032700322809,10.8388439357112
14439.tif,0.5761596796520387,14439,15.5074577406094,8.93477188404704
15720.tif,0.662500960572843,15720,17.1872004252346,11.3865367912759
9299.tif,0.6868416210665858,9299,15.828164314368,10.8714420361888
13746.tif,0.854271275277765,13746,12.4096166166338,10.6011790127999
5855.tif,0.6581493916746112,5855,16.5280862847143,10.8779499338302
1009.tif,0.754328959154924,1009,14.4637575714485,10.9104311943399
14260.tif,0.6354040586563877,14260,15.0723661316594,9.57704261361146
28829.tif,0.7063127250335576,28829,15.8817284752969,11.21746691763
11326.tif,0.6445356869029629,11326,14.4637575714485,9.32240792151149
27960.tif,0.724193704570213,27960,12.5005307742938,9.05280569052978
14149.tif,0.6720601732560137,14149,16.2343070286114,10.9104311943399
24645.tif,0.666918077720089,24645,15.3145828305998,10.2135721424687
5559.tif,0.5086130736495664,5559,19.146694107817,9.73825894040485
11802.tif,0.647101285822618,11802,16.3515864903127,10.5811326431211
4276.tif,0.6865239199578699,4276,17.9091044624473,12.2950285984943
3003.tif,0.7423291935381178,3003,16.3991265539936,12.1735503895556
26344.tif,0.677882706406631,26344,17.0880903221025,11.5837209148678
4248.tif,0.6807838619317195,4248,16.2908803112769,11.0905684125785
20460.tif,0.6424878969089001,20460,15.6030011448929,10.0247393910494
4016.tif,0.6849021164304474,4016,13.9506764339699,9.55484781526235
30581.tif,0.7412447353779857,30581,15.1332837620895,11.21746691763
31854.tif,0.6724476130894698,31854,14.3950923460673,9.67994548831545
26821.tif,0.654870013632159,26821,16.8965044103223,11.0650140735236
29976.tif,0.5010294431322447,29976,18.5305929025269,9.28437264286338
18751.tif,0.5076089706729352,18751,21.6972673014605,11.0137275213099
19092.tif,0.6179070281622244,19092,16.8293545990572,10.3989764861917
8304.tif,0.7214345682439307,8304,14.7592138985943,10.6478071065522
32860.tif,0.6594001914165586,32860,15.3837443272381,10.1440439540842
12498.tif,0.7623734696595214,12498,14.7304154050131,11.2300779018459
29052.tif,0.667073351984829,29052,19.4146470706414,12.9509936990152
22481.tif,0.7026962390600767,22481,13.9100334446652,9.77452818676612
15391.tif,0.7040730020734792,15391,17.7224013683771,12.4778643353844
24712.tif,0.5182089031668295,24712,20.4444598295274,10.5945011040977
11263.tif,0.6720414306546882,11263,18.4655529414974,12.4096166166338
16788.tif,0.653854435065448,16788,17.0300097305464,11.1351473915255
13287.tif,0.6595210512618749,13287,16.2952239669496,10.7470432412303
10374.tif,0.69544869058705,10374,15.7069770965542,10.9233966548794
6604.tif,0.6826229017356658,6604,16.5066629623147,11.2678261693079
31201.tif,0.6165362593265136,31201,17.0424722347613,10.5073020812957
87.tif,0.7169853522288065,87,15.5393708139584,11.14150125646
29892.tif,0.6806695950569045,29892,15.277568679004,10.3989764861917
5295.tif,0.6816738196312867,5295,14.7783817169292,10.0740359129483
9766.tif,0.6751459976906999,9766,15.553027799879,10.5005644710605
23741.tif,0.6675256628568361,23741,16.5665784513665,11.0586162620182
6163.tif,0.6694796186822016,6163,16.3645656587727,10.955743177135
23361.tif,0.6673527496584247,23361,16.05457782735,10.7140666576872
20488.tif,0.7490159874307296,20488,14.4882019991835,10.8518949265143
8269.tif,0.7459914197189198,8269,16.2952239669496,12.1560972617425
14625.tif,0.7242607068097593,14625,15.9262276616303,11.5347409030255
26094.tif,0.667274661929069,26094,15.8772716971889,10.5945011040977
32079.tif,0.6980326243282591,32079,17.6303155240542,12.3065354129908
28830.tif,0.6839361045019663,28830,18.5076637212525,12.6580594289458
4464.tif,0.7521897856819196,4464,17.6623998372623,13.2854767482187
29362.tif,0.6553782461048675,29362,17.2693576832268,11.3179613497908
5806.tif,0.6968233332831891,5806,15.4983276498912,10.7995963333122
5623.tif,0.6379949571766095,5623,17.2529575297807,11.0072999003823
27529.tif,0.6621239203599474,27529,14.9687099924926,9.91114094296032
21523.tif,0.6416655623278769,21523,16.6560475724592,10.6876121317419
10377.tif,0.8845975684979603,10377,13.8794730999233,12.277748156225
13291.tif,0.669591573639151,13291,15.9217833396066,10.6610919615088
22891.tif,0.6355787882234641,22891,14.6436801147665,9.30721246247533
18056.tif,0.7385779626305812,18056,17.3266359754297,12.7970714979746
12773.tif,0.6222007964729193,12773,15.6979630486975,9.76728511190204
26165.tif,0.673323038647192,26165,19.2425572233154,12.9564571009452
30911.tif,0.7287268328156833,30911,15.3238223987589,11.1668805632776
17692.tif,0.6937806093882398,17692,17.7383674989741,12.3065354129908
21589.tif,0.7108982656372318,21589,14.0517696145134,9.98937864809153
3887.tif,0.5523704916997185,3887,18.3771913156254,10.1510182030718
3322.tif,0.7555155311961668,3322,16.089804590114,12.1560972617425
19195.tif,0.7252721493182113,19195,14.1871027821158,10.2895105273835
17989.tif,0.7071067811865465,17989,13.8130270728167,9.76728511190204
7787.tif,0.7160314942529158,7787,18.2845326177687,13.0923012120171
21204.tif,0.6339461568276754,21204,16.8797420010269,10.7008475697937
21782.tif,0.6841905132549532,21782,16.9216168904822,11.5776097454027
30.tif,0.7276555168094323,30,15.3376713147339,11.1605411471759
26631.tif,0.7215441005558422,26631,14.1070620712849,10.1788674137107
30755.tif,0.6560083615942821,30755,16.5323676178478,10.8453713942587
26749.tif,0.7294792328639788,26749,13.1892426517531,9.62127861165772
18105.tif,0.6867945449608249,18105,15.3284400943282,10.5274890395434
8015.tif,0.6805199324959511,8015,15.3607250949401,10.4532796046975
28544.tif,0.683222634929829,28544,17.2734552886192,11.801615636633
3119.tif,0.6440801047125643,3119,19.6789518647924,12.674821377709
4170.tif,0.711902080817888,4170,16.1249543962664,11.4793885877956
12880.tif,0.727429450198212,12880,15.025338353587,10.9298736175919
3939.tif,0.6895891890729746,3939,15.0206274776745,10.3580623216968
30230.tif,0.6533603986612407,30230,15.4617533743676,10.1020973486786
32339.tif,0.3634834977884921,32339,23.1674418297356,8.42098279108372
2401.tif,0.6664134796662847,2401,15.263665231247,10.1719122592166
20389.tif,0.6557251176944736,20389,15.1799771274841,9.95389228851893
166.tif,0.7488067331351675,166,13.5282985624857,10.1300810514521
6199.tif,0.704326169624708,6199,16.4465291997315,11.5837209148678
10203.tif,0.6265873313823026,10203,18.1524565082079,11.3740992815113
243.tif,0.6985699678629197,243,17.34296645594,12.1152755197737
